Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
2.904515504837036,4.890170227677111,1.8856826635205357,10,0
2.9129843711853027,4.905913901665064,1.8900057331446145,10,0
2.921464681625366,4.921578147208893,1.876662702122843,10,0
2.929931163787842,4.937188793009632,1.8748483376650733,10,0
2.9384162425994873,4.952795812697166,1.869033708989388,10,0
2.946883201599121,4.968315265874439,1.8578618129886122,10,0
2.9553723335266113,4.983830993571163,1.8628711395913953,10,0
2.963840961456299,4.999363785317773,1.8703451699929394,10,0
2.9723241329193115,5.0147565957826545,1.8497075560817873,10,0
2.980792999267578,5.030194622565652,1.8539635400621026,10,0
2.9892966747283936,5.045611554919646,1.8328345572328075,10,0
2.9977669715881348,5.060933798499139,1.8393475892046944,10,0
3.006269693374634,5.076364552894038,1.8580604444671645,10,0
3.0147416591644287,5.091557268539009,1.825739965981477,10,0
3.0232596397399902,5.106813575587277,1.834358658947329,10,0
3.031724214553833,5.122043566404826,1.8078771145758648,10,0
3.04023814201355,5.137145437610567,1.8133506620346291,10,0
3.048704147338867,5.1523026064344615,1.8257631575341595,10,0
3.0572025775909424,5.167256826198209,1.7962006178298955,10,0
3.065669059753418,5.182224561733852,1.7934666878715577,10,0
3.0741660594940186,5.197163073846402,1.7784542251778597,10,0
3.0826327800750732,5.2120244867099546,1.7847823923044588,10,0
3.0911262035369873,5.226889430761377,1.7901040961370456,10,0
3.0995934009552,5.2413719465281225,1.7066823836712832,10,0
3.108086347579956,5.255118601464717,1.6330856822157505,10,0
3.116556406021118,5.268555081365186,1.6079055657449886,10,0
3.125197649002075,5.2884272616655394,1.5811546942715438,10,0
3.133664608001709,5.301510798209412,1.5670348670739467,10,0
3.1421470642089844,5.314485854070931,1.5527862241852233,10,0
3.1506152153015137,5.327333535522405,1.5376857140529552,10,0
3.1591033935546875,5.340113744311453,1.5333161561058342,10,0
3.1675753593444824,5.35281103410422,1.520967608659978,10,0
3.176060438156128,5.365431986365513,1.5136906445358522,10,0
3.1845345497131348,5.3779659653008345,1.5013184814598262,10,0
3.1930174827575684,5.390432244132535,1.4944184529494624,10,0
3.2014851570129395,5.402807134159664,1.4822276387943263,10,0
3.209968090057373,5.415096091954019,1.4734275007320499,10,0
3.2184479236602783,5.427345436102528,1.4668912508218563,10,0
3.22693133354187,5.43950984998833,1.4572856730720567,10,0
3.2354135513305664,5.451617375724822,1.449640606582196,10,0
3.2438974380493164,5.463607168373509,1.436459517817636,10,0
3.25239896774292,5.475544364460234,1.4294022890336606,10,0
3.2608964443206787,5.487392470349439,1.4190612918668088,10,0
3.2693793773651123,5.499202329700514,1.4169570191329053,10,0
3.277859687805176,5.510939125135999,1.4060526598274312,10,0
3.286346435546875,5.52262603170423,1.4017402337820621,10,0
3.294826030731201,5.534221559022785,1.388514668449722,10,0
3.303309679031372,5.545745489700335,1.3813042619724674,10,0
3.3117835521698,5.557165322154119,1.3672246653772226,10,0
3.3202645778656006,5.568489062678526,1.3576312857134059,10,0
3.3287408351898193,5.579714290068729,1.3440095776057002,10,0
3.337218999862671,5.590852414463575,1.335679738766554,10,0
3.3456919193267822,5.601895946157421,1.3222759225686873,10,0
3.3541719913482666,5.612858003164779,1.3147797971458117,10,0
3.358452320098877,5.623726499165446,1.301265734271239,10,0
3.366915702819824,5.634779473690691,1.3454552621717992,10,0
3.3753998279571533,5.646451839155263,1.4151582822580815,10,0
3.3838632106781006,5.6582749167973665,1.4184785457861273,10,0
3.3923511505126953,5.670279966012984,1.4432576931624195,10,0
3.4008195400238037,5.682254149625667,1.4360634225027782,10,0
3.4093003273010254,5.694259746473939,1.4457127414232684,10,0
3.4177653789520264,5.7062853941124505,1.441440996865529,10,0
3.426245927810669,5.718328883308236,1.4508644568003934,10,0
3.434738874435425,5.730380203824289,1.4424953444165913,10,0
3.443222999572754,5.742388834680489,1.4424242166937127,10,0
3.4516987800598145,5.75434260783176,1.431634096975872,10,0
3.4601805210113525,5.7662582997456875,1.4296681818344419,10,0
3.468660831451416,5.778094234567708,1.417748628810713,10,0
3.4771456718444824,5.789862554842957,1.4117740616950036,10,0
3.4856648445129395,5.801708451389678,1.4230783670019154,10,0
3.494164228439331,5.813501240315161,1.4139967094700665,10,0
3.502650260925293,5.825387364354196,1.4271807386367827,10,0
3.5111305713653564,5.837211530572417,1.4176230004391914,10,0
3.5196104049682617,5.849077004116114,1.4253845402883818,10,0
3.5280914306640625,5.860905727276871,1.4179967266366518,10,0
3.5365798473358154,5.872748819628627,1.425093365549767,10,0
3.545060873031616,5.8845569111684775,1.4141965224093582,10,0
3.5535435676574707,5.896333121186262,1.4132857542973436,10,0
3.5620152950286865,5.908089285436494,1.407478373139296,10,0
3.570495128631592,5.919790960240934,1.4029998194090665,10,0
3.5789711475372314,5.9314837288887805,1.4001231205481977,10,0
3.5874521732330322,5.94313113086635,1.3974829949462673,10,0
3.59183406829834,5.954862536043527,1.407891989235484,10,0
3.6002955436706543,5.966559651376843,1.402747138870911,10,0
3.6087803840637207,5.978363426137122,1.4167496221862819,10,0
3.6172521114349365,5.990097724689179,1.406782177013668,10,0
3.6256906986236572,6.001901012160563,1.4158352076513516,10,0
3.6341567039489746,6.013629373414608,1.406088453875027,10,0
3.6426477432250977,6.025353015291152,1.4079971397268183,10,0
3.6511147022247314,6.037033273270667,1.3987453754596944,10,0
