Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
0.8365066051483154,0.4704093143823601,1.9642405971285757,10,0
0.8450539112091064,0.4867634817531253,1.9593727286242948,10,0
0.8536159992218018,0.5031203755924207,1.9640970282716865,10,0
0.8621594905853271,0.5194721570000483,1.9588216709082509,10,0
0.8707168102264404,0.5358345426161513,1.963161375736831,10,0
0.8793268203735352,0.5603909269411085,1.9624216020813054,10,0
0.887897253036499,0.5767517431077698,1.96453487173244,10,0
0.8964090347290039,0.5931127868831392,1.9607265928060982,10,0
0.904961347579956,0.6094864164760171,1.9644093019704836,10,0
0.9134974479675293,0.625838075509322,1.9583139652062656,10,0
0.9220764636993408,0.6422028105291308,1.9635294500050797,10,0
0.9306163787841797,0.6585496483833205,1.957946958678495,10,0
0.9391946792602539,0.6749079825763695,1.9627944074409047,10,0
0.9477348327636719,0.6912853313490724,1.965935146028643,10,0
0.9563252925872803,0.7076306989062796,1.9614370429688315,10,0
0.9648308753967285,0.7240068581177926,1.9658070698291232,10,0
0.9734199047088623,0.7403562940638662,1.964518405897036,10,0
0.9819388389587402,0.7567245497738633,1.9646214846788228,10,0
0.9905059337615967,0.7730618301322209,1.9637280159563462,10,0
0.9989974498748779,0.7894291683019301,1.9648685150653273,10,0
1.007556438446045,0.8057954921667283,1.9620851873062553,10,0
1.0160233974456787,0.8221553387301511,1.9644841537682187,10,0
1.02459716796875,0.8385144334873915,1.9601075446284677,10,0
1.0331330299377441,0.8548858930180309,1.9641997144704806,10,0
1.0418272018432617,0.8794161190559107,1.9642536919915763,10,0
1.0503766536712646,0.8957856946251492,1.9649964525747499,10,0
1.058952808380127,0.9121542173559382,1.962585247181473,10,0
1.0674986839294434,0.9285161308289904,1.9644321901950887,10,0
1.0760223865509033,0.944879072904567,1.9612581397167386,10,0
1.0846178531646729,0.9612359996420335,1.9644449133887742,10,0
1.0931813716888428,0.9775901214160037,1.9589679822590755,10,0
1.1017427444458008,0.9939586683716347,1.9639841066137929,10,0
1.110220193862915,1.0103046134994478,1.958067783371273,10,0
1.118781566619873,1.0266639865716665,1.9628794082877004,10,0
1.1273396015167236,1.0430395098193983,1.9656640317781862,10,0
1.1359267234802246,1.0593905517278095,1.961985008546473,10,0
1.1444909572601318,1.075768296219521,1.9659768906892114,10,0
1.1530497074127197,1.092120826575898,1.9647998979896355,10,0
1.1615936756134033,1.108492025969777,1.9648488512145634,10,0
1.1701529026031494,1.1248048012563407,1.9571848259803812,10,0
1.178699016571045,1.1411754527830134,1.965293892537373,10,0
1.1872811317443848,1.15754463941348,1.9631371873116532,10,0
1.1958274841308594,1.173910094187935,1.9648463479960177,10,0
1.2001850605010986,1.1902737532963548,1.9611048357544332,10,0
1.208711862564087,1.206630713463735,1.9643516215591872,10,0
1.2172532081604004,1.2229864092302636,1.959488437048114,10,0
1.2258167266845703,1.2393567086771002,1.9641353802379389,10,0
1.2343742847442627,1.2557172523773406,1.9609286851478311,10,0
1.2429568767547607,1.2720793844285618,1.9633291355611526,10,0
1.2514452934265137,1.2884566004448765,1.9657939945156497,10,0
1.2599623203277588,1.304806763061576,1.9619326141901026,10,0
