Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
1.9041428565979004,0.6626510952255892,1.9611510698990302,16,25
1.912708044052124,0.6790248051381929,1.965662017524796,16,25
1.9214377403259277,0.6953782243763695,1.9633139900160739,16,25
1.92991042137146,0.7117421277823959,1.964372412490614,16,25
1.9384639263153076,0.7280866208414934,1.9619783681700014,16,25
1.9471373558044434,0.7444490041779137,1.9656196636695926,16,25
1.9558255672454834,0.760806580783617,1.962896461706217,16,25
1.964369535446167,0.777168472522442,1.9647140359002009,16,25
1.9729773998260498,0.7935341040500619,1.9621184432882237,16,25
1.981769323348999,0.8098979614074601,1.9633814104097798,16,25
1.9907252788543701,0.8344375987461269,1.9625281790385272,16,25
1.9999423027038574,0.8508025170001545,1.9656119165900108,16,25
2.0086894035339355,0.8671615136421837,1.9635051251459552,16,25
2.017394781112671,0.883520994351078,1.9649685456896395,16,25
2.0259506702423096,0.8998751725811757,1.962444513025183,16,25
2.034566640853882,0.9162271482129907,1.96420125356265,16,25
2.0431137084960938,0.932591973773091,1.9617149773563272,16,25
2.0519821643829346,0.9489500988413031,1.9625622734617991,16,25
2.060650110244751,0.9653090476451222,1.9606016286878307,16,25
2.0694420337677,0.9816570770058114,1.9615942905734591,16,25
2.074310302734375,0.998028017763104,1.9630656677881384,16,25
2.0839335918426514,1.0143848457248779,1.9621644368606947,16,25
2.0927345752716064,1.0307595307627861,1.9654138367748026,16,25
2.1013023853302,1.0471171536332404,1.9638623920205238,16,25
2.1098904609680176,1.0634881520231085,1.9659554203000915,16,25
2.1185691356658936,1.0798376523603554,1.96268330578341,16,25
2.1270885467529297,1.0962050344717726,1.9658884275082906,16,25
2.1357080936431885,1.1125667996566893,1.9638784884490945,16,25
2.144317626953125,1.1289240691604636,1.9648415484134925,16,25
2.1536672115325928,1.1534611790386131,1.9613681944099468,16,25
2.162334442138672,1.169836644433172,1.9658282808464937,16,25
2.1709582805633545,1.1861920043764624,1.9635287628946416,16,25
2.1795425415039062,1.202559199009217,1.9649236003459114,16,25
2.1883130073547363,1.2189045712533686,1.962123656500316,16,25
2.1968588829040527,1.235267642991144,1.9656391714374963,16,25
2.205660343170166,1.2516242747468782,1.9631300283815458,16,25
2.2142562866210938,1.2679882240862657,1.964752566167314,16,25
2.223055839538574,1.2843555440906114,1.9624290160239442,16,25
2.231809377670288,1.3007191412047887,1.9631127838445683,16,25
2.2418293952941895,1.3252529419994603,1.962729041310639,16,25
2.2505483627319336,1.3416209169145765,1.965911632276562,16,25
2.2592408657073975,1.3579830695684745,1.963966150459019,16,25
2.2678182125091553,1.3743491005402184,1.9649171760233466,16,25
2.2764203548431396,1.3907033624505312,1.962498315397692,16,25
2.285069227218628,1.4070495427023189,1.963909848361542,16,25
2.2936792373657227,1.4234116619089263,1.961519072524787,16,25
2.302293062210083,1.4397694389676197,1.9625840227616065,16,25
2.310885190963745,1.4561185489771544,1.9606149881036363,16,25
2.319474220275879,1.4724673290031955,1.961705167933153,16,25
2.3239896297454834,1.488837565830264,1.9630222570035212,16,25
2.333414316177368,1.5051854152320396,1.9602842490781607,16,25
2.3421030044555664,1.5215618541665255,1.9656553618580306,16,25
2.350921630859375,1.5379189874004162,1.9639520684708414,16,25
2.3595762252807617,1.5542931303840788,1.966021208958704,16,25
2.3682737350463867,1.5706461930757447,1.9631356613746132,16,25
2.3772637844085693,1.5870161680527861,1.9657558020658428,16,25
2.3868186473846436,1.6115377341321109,1.961007792903492,16,25
2.3954031467437744,1.6279079303468027,1.9632088539522086,16,25
2.4043824672698975,1.6442555269213024,1.9606830688094363,16,25
2.412994384765625,1.6606320027293864,1.9658304312122665,16,25
2.4218313694000244,1.6769854152308135,1.9634509915937963,16,25
2.4303784370422363,1.6933535507303201,1.965455213307311,16,25
2.439120054244995,1.7096990988342295,1.9622641084040735,16,25
2.447913885116577,1.7260658364297317,1.9657246072147088,16,25
2.456707715988159,1.7424256734479653,1.9635652667578685,16,25
2.4653313159942627,1.7587807245255989,1.965009751636573,16,25
2.470125913619995,1.7751470520294639,1.9624227651785506,16,25
2.478668689727783,1.7915116170331309,1.9634289118582515,16,25
2.4874165058135986,1.8078740189305216,1.9614951013321151,16,25
2.4959394931793213,1.8242305175392708,1.9627217516155364,16,25
2.504723310470581,1.8406018628171839,1.9630971817287104,16,25
2.513429880142212,1.8569588374545738,1.961221391503132,16,25
2.5219991207122803,1.8733224505234567,1.962397386587778,16,25
2.5305962562561035,1.8896628355219676,1.9592801097251815,16,25
2.5392227172851562,1.9060376990096561,1.965724843662155,16,25
2.547929286956787,1.9223940078821886,1.9635747291249672,16,25
2.556539297103882,1.9387521088526196,1.9631681229909754,16,25
2.565106153488159,1.9550967463957651,1.962005436932183,16,25
2.5740344524383545,1.9714596541925087,1.962683799424868,16,25
2.5783233642578125,1.9878167078642943,1.96300908180369,16,25
2.586972951889038,2.0041787186632796,1.9647639937137311,16,25
2.59550404548645,2.0205448548654465,1.9622857132885925,16,25
2.604449987411499,2.036908789988247,1.96322485167195,16,25
2.6130385398864746,2.0532666433181688,1.9614803551642208,16,25
2.62178111076355,2.069621555581305,1.9622744155363205,16,25
2.630286931991577,2.0859908152178313,1.9628251895386166,16,25
2.6388258934020996,2.1023443608539747,1.9633410046096529,16,25
2.6476218700408936,2.1187136137383833,1.9629345210615063,16,25
2.656287908554077,2.1350606816254754,1.9602447400093341,16,25
2.6649346351623535,2.151435291388143,1.9655434426130944,16,25
2.6736674308776855,2.1677922888155057,1.9637326378070932,16,25
2.678718090057373,2.184165316007034,1.9659469300666397,16,25
2.687762498855591,2.20051327109643,1.962537790206344,16,25
2.696347951889038,2.216877896585587,1.9657627855183983,16,25
2.7051734924316406,2.2332382720562127,1.9635841680318964,16,25
2.7139170169830322,2.2495938108588733,1.9646159677262107,16,25
2.7227022647857666,2.2659586043050197,1.9622469877910496,16,25
2.731285333633423,2.2823237594173738,1.9636349084015234,16,25
2.74001145362854,2.298687418436782,1.9616050854982283,16,25
2.7499840259552,2.3150473493932506,1.965880166869669,16,25
2.7544686794281006,2.331417401063932,1.9629322340939022,16,25
2.7629919052124023,2.3477612866912017,1.9608315981294158,16,25
2.7718546390533447,2.3641287072729753,1.962729389842487,16,25
2.7804172039031982,2.3804758952957,1.9605652403178098,16,25
2.7890772819519043,2.396854057650357,1.9660153710424244,16,25
2.7977476119995117,2.413210135206002,1.9637688209123854,16,25
2.8063838481903076,2.4295793926691207,1.9655714193686844,16,25
2.8150153160095215,2.445927558725322,1.9625739994153442,16,25
2.823608875274658,2.4622945814772894,1.9658129211805209,16,25
2.8282649517059326,2.4786604114926893,1.9639884139919401,16,25
2.8378469944000244,2.495015854674971,1.9650428994981375,16,25
2.8464508056640625,2.5113820454518003,1.9625070558293425,16,25
2.8551390171051025,2.52774670105106,1.9633899134728838,16,25
2.8636977672576904,2.544108678964374,1.961535592316924,16,25
2.872263193130493,2.560465904700389,1.9629043191230813,16,25
2.8808603286743164,2.576835347606048,1.9628561035129954,16,25
2.8895561695098877,2.5931782234540677,1.960836499546156,16,25
2.8981075286865234,2.6095457505077806,1.9627009503489274,16,25
2.906872034072876,2.6258885045339495,1.9594966778600773,16,25
2.9166100025177,2.650436988142872,1.9618757576420844,16,25
2.9253573417663574,2.6667979752467073,1.9629225303858968,16,25
2.9340274333953857,2.683162233153235,1.9615148699777722,16,25
2.942720651626587,2.6995125353690925,1.9615715424906168,16,25
2.9515233039855957,2.7158812803938552,1.9628105125123876,16,25
2.9601800441741943,2.7322393522113186,1.962464647156976,16,25
2.9688446521759033,2.748615890751771,1.9655329206555574,16,25
2.9774770736694336,2.7649775594922077,1.9642996257142433,16,25
2.9860894680023193,2.7813412083333584,1.963983196397337,16,25
2.9907302856445312,2.797693891162908,1.9630220418672308,16,25
2.9996960163116455,2.814060437256817,1.9656660340432932,16,25
3.008486032485962,2.8304118958126145,1.9616598059435664,16,25
3.017352819442749,2.8467745151290265,1.965251363696425,16,25
3.026064395904541,2.8631306176648197,1.9627862910909262,16,25
3.034682512283325,2.879483274090832,1.9644931086308257,16,25
3.043321132659912,2.8958493306169917,1.962194304828516,16,25
3.05210018157959,2.912210753398524,1.9628767842701293,16,25
3.0607194900512695,2.9285720083733042,1.9609505986061333,16,25
3.069340944290161,2.94492478731187,1.9621180570491639,16,25
3.078219175338745,2.969479882160125,1.9640013550838182,16,25
3.087486743927002,2.98583533776237,1.9647769224853286,16,25
3.096007823944092,3.0022016709951376,1.9624596093278388,16,25
3.1047937870025635,3.018568354242052,1.96378829109229,16,25
3.113414764404297,3.034933279332188,1.961825650555635,16,25
3.1222846508026123,3.05129437094717,1.963212128126986,16,25
3.1308376789093018,3.0676531077736784,1.9602329473317641,16,25
3.1394031047821045,3.083997881274966,1.9609038512203465,16,25
3.1479806900024414,3.100365260121597,1.962801877626485,16,25
3.1567013263702393,3.116709089425273,1.9595015527018373,16,25
3.167001485824585,3.141260764407804,1.9622602930873412,16,25
3.1757726669311523,3.1576230308499067,1.9631814682892825,16,25
3.18461537361145,3.1739858445375475,1.9613378543758853,16,25
3.193242311477661,3.1903382797421656,1.9618400478952116,16,25
3.201817274093628,3.206706598257188,1.9627589773175333,16,25
3.2105166912078857,3.223058280342893,1.960452116161675,16,25
3.2193710803985596,3.239430757344102,1.9640383829268482,16,25
3.2240920066833496,3.2557913459425283,1.9636803366104887,16,25
3.2329628467559814,3.2721622688678593,1.9654670359641357,16,25
3.2417972087860107,3.2885165185281378,1.9632395189989151,16,25
3.250600576400757,3.3048701831946685,1.9625751393423012,16,25
3.259350299835205,3.3212141883914543,1.9618327498884482,16,25
3.267932891845703,3.337576934455676,1.9656792287921863,16,25
3.2765262126922607,3.3539391190654255,1.9630390228020758,16,25
3.285128116607666,3.370295729876619,1.9641756786451972,16,25
3.293644905090332,3.3866595018978365,1.9619323403207631,16,25
3.302218437194824,3.403020486027189,1.9629313538765407,16,25
3.310793161392212,3.4193750698062555,1.961199153309248,16,25
3.3208460807800293,3.443918876680499,1.9659239972029094,16,25
3.329400062561035,3.4602811995958325,1.963947906113962,16,25
3.3382797241210938,3.476640120845192,1.9645592812768218,16,25
3.346850633621216,3.4930059309003134,1.9624807171994938,16,25
3.355515480041504,3.5093722878923987,1.9635465329976398,16,25
3.3640403747558594,3.525739085324519,1.96218411269353,16,25
3.3726212978363037,3.5420966085270673,1.962387032118684,16,25
3.3813116550445557,3.558458868249654,1.961179199165258,16,25
3.3900084495544434,3.574804516747541,1.9611424063488314,16,25
3.39962100982666,3.5993518585623354,1.9630038221398658,16,25
3.4085004329681396,3.6157032554162627,1.9644745942298627,16,25
3.417363166809082,3.632069494555194,1.9622934724694763,16,25
3.4260077476501465,3.6484299980600206,1.962617664352971,16,25
3.4345924854278564,3.6647834562508304,1.9610710150987316,16,25
3.4432220458984375,3.681135701676795,1.961983532324801,16,25
3.4519801139831543,3.697505720603612,1.9629467748798917,16,25
3.460545063018799,3.713863350983207,1.961841837568677,16,25
3.4691567420959473,3.7302271625149195,1.9625781825135413,16,25
3.4777016639709473,3.746584172433618,1.962952234018048,16,25
3.4829318523406982,3.762955612671199,1.9654070926194946,16,25
3.491616725921631,3.779310855617091,1.9634367077252413,16,25
3.500375270843506,3.7956777839123275,1.9660741701744864,16,25
3.509002685546875,3.812023495157561,1.9620375334132998,16,25
3.517651081085205,3.8283857438623863,1.9655373266255747,16,25
3.526200294494629,3.844745110708732,1.9630651332668925,16,25
3.5347728729248047,3.861094623566747,1.9644760896132576,16,25
3.5434560775756836,3.877462471248589,1.9624554552962736,16,25
3.552158832550049,3.8938252725679554,1.9631727537951817,16,25
3.5606963634490967,3.9101884639300635,1.9614412621318114,16,25
3.5692801475524902,3.926541368325863,1.9618394422598586,16,25
3.5778555870056152,3.9429088059628645,1.9626205634921714,16,25
3.582857847213745,3.95926005610167,1.9603674962136788,16,25
3.5915331840515137,3.975628178117115,1.9632479773115867,16,25
3.6004137992858887,3.9919912450824584,1.9643352830404275,16,25
3.6092352867126465,4.008363770125481,1.9656397460863662,16,25
3.6180837154388428,4.0247203953137,1.9634894030219059,16,25
3.626774549484253,4.041084512726716,1.9653206746406227,16,25
3.635347604751587,4.05742996975166,1.9617800256264732,16,25
3.643956184387207,4.0737945021904896,1.9658874981744654,16,25
3.6525444984436035,4.090156477663567,1.9633043202862122,16,25
3.66113018989563,4.10651465748915,1.9643165998724093,16,25
3.6665117740631104,4.12288001107298,1.962237203336098,16,25
3.6754086017608643,4.139243331939298,1.9632414735663277,16,25
3.684224843978882,4.155598571180458,1.9614878437938388,16,25
3.692875385284424,4.171952603634814,1.962124949356615,16,25
3.7014760971069336,4.1883228919688404,1.962991168625988,16,25
3.7100980281829834,4.20467905007794,1.9614001057269868,16,25
3.718787670135498,4.221040583237463,1.962313197861836,16,25
3.7273664474487305,4.237399221952352,1.9635578513677614,16,25
3.73707914352417,4.253771933307903,1.9620416062092059,16,25
3.7414402961730957,4.270128689206753,1.9635798095147539,16,25
3.7502822875976562,4.286495010673857,1.9659217381804792,16,25
3.758986234664917,4.302840681252074,1.9620687614289183,16,25
3.7676002979278564,4.319203200417896,1.9655633432424093,16,25
3.7762837409973145,4.335561892509843,1.9631970384882624,16,25
3.785047769546509,4.351913550588438,1.9647195041343148,16,25
3.7936856746673584,4.368283327702773,1.962773795050594,16,25
3.802361011505127,4.384646649911864,1.9631111736805071,16,25
3.810997247695923,4.401009273568555,1.9614556394611231,16,25
3.8207035064697266,4.425540948184748,1.9629640553794552,16,25
3.829254150390625,4.441893783355605,1.9616111764516608,16,25
3.838134288787842,4.458251810002987,1.9654434784061805,16,25
3.8468546867370605,4.47461209626344,1.9630087790882436,16,25
3.8554677963256836,4.490979079429267,1.9636356340311691,16,25
3.864034414291382,4.507342440443878,1.96190096492972,16,25
3.872687578201294,4.523698175944487,1.9621021349395222,16,25
3.8813107013702393,4.540059879656266,1.9613482674125997,16,25
3.8900036811828613,4.556408601579992,1.9613042805169636,16,25
3.9001338481903076,4.580958280985161,1.9634157004982304,16,25
3.908843517303467,4.597315903921151,1.964335177328324,16,25
3.91750168800354,4.6136815718875654,1.962416208108385,16,25
3.9260857105255127,4.630045945203698,1.9634426283174913,16,25
3.9346649646759033,4.646411185258493,1.9618843784315787,16,25
3.9432625770568848,4.662777563914196,1.964916747803653,16,25
3.9519195556640625,4.679150666158295,1.955747108384019,16,25
3.9604904651641846,4.695233687373998,1.9227773268400115,16,25
3.969097137451172,4.711177074764109,1.9095048650684376,16,25
3.9776875972747803,4.727028394245098,1.9012615070867753,16,25
3.986840009689331,4.7509578911058075,1.9116569218695854,16,25
3.9954569339752197,4.767443460464432,1.9945602675791991,16,25
4.004102945327759,4.784618429834596,2.0880668759319225,16,25
4.012773752212524,4.802293615558848,2.1285026396242532,16,25
4.0217039585113525,4.820385858640909,2.178663599666393,16,25
4.030301094055176,4.838721193157947,2.2105522169862497,16,25
4.039043664932251,4.857329762645404,2.2377420707557185,16,25
4.048039436340332,4.876205217956011,2.2784315691865897,16,25
4.0568320751190186,4.895370037843074,2.3086373068234782,16,25
4.06608772277832,4.924493130779248,2.33619900100304,16,25
4.075297832489014,4.944116517812679,2.36264136775467,16,25
4.084167957305908,4.964005519597396,2.390887426667452,16,25
4.088789463043213,4.974036213461832,2.4073665274645637,16,25
4.0930867195129395,4.984099230522062,2.4151240944553294,16,25
4.097399473190308,4.994220234732561,2.429041010519552,16,25
4.101787090301514,5.0044069955386625,2.444822593464429,16,25
4.1061506271362305,5.0146855511141135,2.466853338108139,16,25
4.110503196716309,5.025049080402571,2.4872470292298203,16,25
4.1148598194122314,5.035447313032998,2.495575831302482,16,25
4.119204044342041,5.04598051534594,2.5279685551060673,16,25
4.123539447784424,5.0565941215234185,2.5472654825946974,16,25
4.127853870391846,5.067290860408509,2.5672173324216128,16,25
4.133118391036987,5.088990994869313,2.616270536961895,16,25
4.138079643249512,5.099974309701317,2.6359955596809375,16,25
4.142537355422974,5.110940753650606,2.631946547829504,16,25
4.1469762325286865,5.121880309968128,2.625493516205125,16,25
4.151487588882446,5.132825844202326,2.6269282162076104,16,25
4.155991792678833,5.143742887403474,2.6200903682754055,16,25
4.160318374633789,5.154608639434739,2.6077804875035033,16,25
4.16462516784668,5.165486908204446,2.610784504729773,16,25
4.168991327285767,5.1763486125916955,2.606809052939733,16,25
4.173328399658203,5.187184185527421,2.6005375045741763,16,25
4.177663564682007,5.1979851194291875,2.592224136423966,16,25
4.182793855667114,5.219535441715644,2.580999784582414,16,25
4.187545299530029,5.229818830261283,2.4680132509532067,16,25
4.196184873580933,5.248902004989185,2.2139755857323284,16,25
4.2050065994262695,5.266292632094522,2.067568025132594,16,25
4.213908910751343,5.283296447290974,2.026187511123808,16,25
4.223147630691528,5.2997865296026,1.959371705903605,16,25
4.231756925582886,5.315970520174776,1.9306090434318017,16,25
4.236701011657715,5.331982228319241,1.9214319919116107,16,25
4.245776891708374,5.347903098479309,1.905333219244906,16,25
4.254973649978638,5.363785840417576,1.9073842175854627,16,25
4.26361346244812,5.379564564611754,1.8919856899011533,16,25
4.272300481796265,5.395274998895385,1.8791305207462852,16,25
4.281009197235107,5.41090737422651,1.8755890201206316,16,25
4.289790868759155,5.4264228562790064,1.8604020711164297,16,25
4.298426389694214,5.441867974465932,1.8470054833119676,16,25
4.303599834442139,5.457232463356896,1.8434544794978696,16,25
4.312848806381226,5.472471239290178,1.8269667282756958,16,25
4.321999549865723,5.487637150231111,1.8131264156932119,16,25
4.3306474685668945,5.502678901120855,1.8057660153694932,16,25
4.339322805404663,5.5176046128555765,1.7895643731089879,16,25
4.348033428192139,5.53245658380157,1.7754898631369687,16,25
4.3568339347839355,5.547186006718463,1.7630766303868903,16,25
4.36591649055481,5.568973451479413,1.7373108614001915,16,25
4.37517237663269,5.583485770768588,1.749107341117556,16,25
4.384052991867065,5.598212129204805,1.782438276555831,16,25
4.392922878265381,5.61314120329076,1.7822822326232453,16,25
4.401742458343506,5.628239366651487,1.8162067879629715,16,25
4.410624027252197,5.643373919954957,1.8234432999158021,16,25
4.419361352920532,5.658529964407974,1.8145691353967117,16,25
4.428239107131958,5.681249922612017,1.8115785200521044,16,25
4.437793731689453,5.696263080946075,1.7996417551162551,16,25
4.446589231491089,5.7111898578757065,1.7911943435017432,16,25
4.455445289611816,5.726067467940304,1.7810386824884503,16,25
4.464024782180786,5.74084878185494,1.7729756647020403,16,25
4.4727208614349365,5.755507991126633,1.7627297747740038,16,25
4.481625556945801,5.770211951130113,1.7642319515510207,16,25
4.490699529647827,5.792310428325316,1.754920737514521,16,25
4.49949836730957,5.806958345524953,1.7597187019900953,16,25
4.508781671524048,5.821652766097627,1.7660537206339706,16,25
4.517931222915649,5.836328074721485,1.7607987152199105,16,25
4.526888608932495,5.851033695762626,1.7629208231547495,16,25
4.53558611869812,5.865651017295939,1.753812348587656,16,25
4.544304132461548,5.880335922869532,1.7706887401154838,16,25
4.549255847930908,5.895020258845466,1.7602339873241335,16,25
4.55832576751709,5.909716441780598,1.7602190825140092,16,25
4.567175388336182,5.924267524525841,1.7421210343044005,16,25
4.576167106628418,5.9387393124702355,1.7357192972230948,16,25
4.585395336151123,5.953172654198896,1.7280248647599956,16,25
4.593965768814087,5.967568277213462,1.7305435263132507,16,25
4.603407382965088,5.989138075710511,1.734738140356378,16,25
4.612172365188599,6.003502711371375,1.72198554311401,16,25
4.620805501937866,6.01788029499595,1.7189616992890444,16,25
4.629363298416138,6.032200965848699,1.7220006092696871,16,25
4.637988328933716,6.046381500840304,1.695762112717449,16,25
4.646813631057739,6.060562089414122,1.6948790665305964,16,25
4.655773401260376,6.074645747680474,1.695448504978141,16,25
4.6644957065582275,6.088635250041512,1.6744402940919139,16,25
4.67352032661438,6.102643636053073,1.6751698914019117,16,25
4.678096055984497,6.116633152186156,1.6854064905195432,16,25
4.686875104904175,6.130576088809373,1.6715741553705163,16,25
4.695505380630493,6.144584895683798,1.674277108615343,16,25
4.704692363739014,6.158584839884239,1.6892947746940177,16,25
4.713545560836792,6.172507779323501,1.6658334491521622,16,25
4.722493648529053,6.186467834465584,1.668348543395063,16,25
4.731093406677246,6.200377075758863,1.6735930821745617,16,25
4.740063905715942,6.214162973366382,1.6492457486766432,16,25
4.749053001403809,6.234711792351743,1.6395929115110013,16,25
4.757723093032837,6.248380833338456,1.63411900339808,16,25
4.76675009727478,6.262000699883064,1.6413161609786378,16,25
4.775768041610718,6.275593206989103,1.6327837276651622,16,25
4.784419775009155,6.289266161782412,1.634521217129648,16,25
4.793259620666504,6.302929037092803,1.6397280077024163,16,25
4.801886320114136,6.316503157933883,1.6344999973892684,16,25
4.8107008934021,6.330104059042875,1.6260205281568583,16,25
4.819461107254028,6.343669024691645,1.6297438658031775,16,25
4.824188709259033,6.357171254910678,1.624195735791908,16,25
4.8331005573272705,6.370704833536063,1.6170281928479815,16,25
4.842060804367065,6.384233599724092,1.6266326624829892,16,25
4.850967168807983,6.397667683496459,1.611210746136353,16,25
4.85961389541626,6.411074730063306,1.6021866474924,16,25
4.868305921554565,6.424460584193574,1.607111854713031,16,25
4.877035856246948,6.437745432081074,1.5951225715208295,16,25
4.885741949081421,6.450947435650678,1.5787486484894515,16,25
4.894331932067871,6.464173100342725,1.5873660567396524,16,25
4.899390459060669,6.477343216391242,1.5860067491061063,16,25
4.90842866897583,6.490522211641172,1.5749991997061124,16,25
4.917157411575317,6.503736683420619,1.5877913350616633,16,25
4.925776243209839,6.516904282449758,1.585224944006225,16,25
4.934380054473877,6.529975574551775,1.5604482910828112,16,25
4.943087100982666,6.543052439923443,1.5695514892772495,16,25
4.951887130737305,6.556057880931623,1.5639147645843328,16,25
4.96056866645813,6.569033780786372,1.5503563658628305,16,25
4.9694037437438965,6.582035678231666,1.5556337929830617,16,25
4.973974227905273,6.594917424202926,1.5525521667013877,16,25
4.982877731323242,6.6078128929922455,1.5413206051298003,16,25
4.9917426109313965,6.620737971432351,1.5508527371858536,16,25
5.000613212585449,6.633643349166142,1.5509603707009891,16,25
5.009409189224243,6.646528088886459,1.5413024448000572,16,25
5.0180463790893555,6.659411359591289,1.545837529188798,16,25
5.0266406536102295,6.672242023569635,1.5422050552894593,16,25
5.0353288650512695,6.685112046834418,1.5468123628733463,16,25
5.044012546539307,6.698003093620613,1.5469401029654126,16,25
5.052800178527832,6.710795661989634,1.5314076776847412,16,25
5.057297706604004,6.72353509764612,1.5234381722082293,16,25
5.066084623336792,6.736170352509862,1.5119081470602844,16,25
5.075116872787476,6.748639545417194,1.492428522334502,16,25
5.083772420883179,6.761066038579458,1.4871756324129985,16,25
5.092423915863037,6.773411850219068,1.4785633133718652,16,25
5.1010520458221436,6.785744569816854,1.4793750717746914,16,25
5.10981011390686,6.798034519872563,1.4749209870171383,16,25
5.118779182434082,6.810301058645399,1.4686120146717756,16,25
5.1278650760650635,6.822587274697854,1.474437910816077,16,25
5.1325461864471436,6.834847215280422,1.4745898729211762,16,25
5.141400337219238,6.847117508105072,1.4693727064236182,16,25
5.150039434432983,6.859407299862698,1.4745646719624104,16,25
5.158755779266357,6.871674487835215,1.4761649777038572,16,25
5.167363166809082,6.883935801491559,1.4676816744019037,16,25
5.176072597503662,6.896240513669006,1.4758257412966815,16,25
5.185150146484375,6.908494279690377,1.4723939328691018,16,25
5.193748950958252,6.920790914998903,1.4783170752770183,16,25
5.202728033065796,6.933115288201665,1.47830705483893,16,25
5.2076544761657715,6.945449885896376,1.478665824223674,16,25
5.216754674911499,6.957752091424975,1.47723385341135,16,25
5.225715160369873,6.970006419723882,1.4682237720170201,16,25
5.234394311904907,6.982215918879068,1.4631409378518165,16,25
5.243087291717529,6.994373100815313,1.4630754473182912,16,25
5.251948356628418,7.006439794414596,1.4431787017854503,16,25
5.26060676574707,7.018512842999081,1.4447039695914299,16,25
5.269508361816406,7.030544122563163,1.4473230151040044,16,25
5.274341821670532,7.042503411138189,1.432490581682934,16,25
5.283359050750732,7.054379910177859,1.4239722796803207,16,25
5.292379140853882,7.066208263609348,1.4215747399994128,16,25
5.301037073135376,7.077955699391053,1.4088131297972033,16,25
5.309818267822266,7.089778056245077,1.4142844611997785,16,25
5.318714141845703,7.101581968556026,1.4233575480660334,16,25
5.3274476528167725,7.113379387596796,1.4120641876317095,16,25
5.337162256240845,7.131050234705232,1.409797323640503,16,25
5.345994472503662,7.1428577599737535,1.4144060912595136,16,25
